,Date,BCI,BCIp,BCIg,USRECD,IE_SP_Comp,IE_SP_Dividend,IE_SP_Earnings,IE_Consumer_CPI,IE_Long_Interest,IE_Real_Price,IE_Real_Dividend,IE_Return_Price,IE_Real_Earnings,IE_Scaled_Earnings,IE_Monthly_Returns,IE_Real_Returns,YC_10_Year,YC_3_Month,YC_3_Month_Bond,YC_Spread,YC_Rec_Prob
1919,2003-11-20,5.0682750735426705,6.585481761760737,3.883623530906448,0,6.945754092073348,2.8249439525737094,3.7369550773454994,5.220355825078324,1.4562867329399256,7.3348840267263276,3.2140642678709788,13.442282855608754,4.1260047149499695,10.233404421033928,0.0,3.6035938598315758,1.4562867329399256,-0.08338160893905101,-0.06726002294714967,1.9402060858661,-3.8051101805378518
1920,2003-11-27,5.075798620002669,6.5869988988009265,3.8897773964808264,0,6.945754092073348,2.8249439525737094,3.7369550773454994,5.220355825078324,1.4562867329399256,7.3348840267263276,3.2140642678709788,13.442282855608754,4.1260047149499695,10.233404421033928,0.0,3.6035938598315758,1.4562867329399256,-0.08338160893905101,-0.06726002294714967,1.9402060858661,-3.8051101805378518
1921,2003-12-04,5.0826458300725275,6.5869988988009265,3.899950424193877,0,6.956450200520895,2.840247370713596,3.814410176561146,5.217649463480582,1.4586150226995167,7.348285039879343,3.232384174892993,13.4570435234758,4.206333064170148,10.315076869337192,0.009950330853168092,3.6090242288644716,1.4586150226995167,-0.07257069283483537,-0.0564237698222737,1.9401792946841965,-4.548702058911979
1922,2003-12-11,5.085742766583061,6.5869988988009265,3.9120230054281464,0,6.956450200520895,2.840247370713596,3.814410176561146,5.217649463480582,1.4586150226995167,7.348285039879343,3.232384174892993,13.4570435234758,4.206333064170148,10.315076869337192,0.009950330853168092,3.6090242288644716,1.4586150226995167,-0.07257069283483537,-0.0564237698222737,1.9401792946841965,-4.548702058911979
1923,2003-12-18,5.088830141681313,6.5869988988009265,3.927896354584436,0,6.956450200520895,2.840247370713596,3.814410176561146,5.217649463480582,1.4586150226995167,7.348285039879343,3.232384174892993,13.4570435234758,4.206333064170148,10.315076869337192,0.009950330853168092,3.6090242288644716,1.4586150226995167,-0.07257069283483537,-0.0564237698222737,1.9401792946841965,-4.548702058911979
1924,2003-12-25,5.095588999976419,6.5869988988009265,3.9435216724875173,0,6.956450200520895,2.840247370713596,3.814410176561146,5.217649463480582,1.4586150226995167,7.348285039879343,3.232384174892993,13.4570435234758,4.206333064170148,10.315076869337192,0.009950330853168092,3.6090242288644716,1.4586150226995167,-0.07257069283483537,-0.0564237698222737,1.9401792946841965,-4.548702058911979
1925,2004-01-01,5.096812990337308,6.5869988988009265,3.9512437185814275,0,6.985308737197203,2.855895328366192,3.8865000481970604,5.216564864675778,1.451613827240533,7.378227548398912,3.248822901236153,13.488326785686153,4.279440045898781,10.389518000952368,0.009950330853168092,3.616308761279101,1.451613827240533,-0.10536051565782628,-0.08928960178143243,1.9402594436131109,-4.58362689109838
1926,2004-01-08,5.098646171418969,6.5869988988009265,3.9589065913269965,0,6.985308737197203,2.855895328366192,3.8865000481970604,5.216564864675778,1.451613827240533,7.378227548398912,3.248822901236153,13.488326785686153,4.279440045898781,10.389518000952368,0.009950330853168092,3.616308761279101,1.451613827240533,-0.10536051565782628,-0.08928960178143243,1.9402594436131109,-4.58362689109838
1927,2004-01-15,5.101694025043223,6.5869988988009265,3.9646154555473165,0,6.985308737197203,2.855895328366192,3.8865000481970604,5.216564864675778,1.451613827240533,7.378227548398912,3.248822901236153,13.488326785686153,4.279440045898781,10.389518000952368,0.009950330853168092,3.616308761279101,1.451613827240533,-0.10536051565782628,-0.08928960178143243,1.9402594436131109,-4.58362689109838
1928,2004-01-22,5.1065513509260825,6.5869988988009265,3.968403338864254,0,6.985308737197203,2.855895328366192,3.8865000481970604,5.216564864675778,1.451613827240533,7.378227548398912,3.248822901236153,13.488326785686153,4.279440045898781,10.389518000952368,0.009950330853168092,3.616308761279101,1.451613827240533,-0.10536051565782628,-0.08928960178143243,1.9402594436131109,-4.58362689109838
1929,2004-01-29,5.111987788356544,6.5869988988009265,3.977810745966149,0,6.985308737197203,2.855895328366192,3.8865000481970604,5.216564864675778,1.451613827240533,7.378227548398912,3.248822901236153,13.488326785686153,4.279440045898781,10.389518000952368,0.009950330853168092,3.616308761279101,1.451613827240533,-0.10536051565782628,-0.08928960178143243,1.9402594436131109,-4.58362689109838
1930,2004-02-05,5.113793386198882,6.5869988988009265,3.9871304779149517,0,7.0322005172454025,2.8678989020441064,3.908617212293313,5.221436322212079,1.423108334242607,7.420249509848674,3.255786178888298,13.531641327383747,4.296604902619887,10.407991033606978,0.009950330853168092,3.624607564093796,1.423108334242607,-0.12783337150988489,-0.11181312718146562,1.9258424083869068,-4.65189216523979
1931,2004-02-12,5.118592435601348,6.5869988988009265,3.9963641538618973,0,7.0322005172454025,2.8678989020441064,3.908617212293313,5.221436322212079,1.423108334242607,7.420249509848674,3.255786178888298,13.531641327383747,4.296604902619887,10.407991033606978,0.009950330853168092,3.624607564093796,1.423108334242607,-0.12783337150988489,-0.11181312718146562,1.9258424083869068,-4.65189216523979
1932,2004-02-19,5.119190700650601,6.5869988988009265,4.000033882750859,0,7.0322005172454025,2.8678989020441064,3.908617212293313,5.221436322212079,1.423108334242607,7.420249509848674,3.255786178888298,13.531641327383747,4.296604902619887,10.407991033606978,0.009950330853168092,3.624607564093796,1.423108334242607,-0.12783337150988489,-0.11181312718146562,1.9258424083869068,-4.65189216523979
1933,2004-02-26,5.122176668829163,6.5869988988009265,4.001863709427935,0,7.0322005172454025,2.8678989020441064,3.908617212293313,5.221436322212079,1.423108334242607,7.420249509848674,3.255786178888298,13.531641327383747,4.296604902619887,10.407991033606978,0.009950330853168092,3.624607564093796,1.423108334242607,-0.12783337150988489,-0.11181312718146562,1.9258424083869068,-4.65189216523979
1934,2004-03-04,5.126342101808226,6.5869988988009265,4.0055133485154855,0,7.041726574835045,2.87976009730157,3.9300593679142444,5.226821364842967,1.4060969884160703,7.424386020400454,3.2623183827110376,13.537079575253896,4.312810523985199,10.425477720195238,0.01980262729617973,3.6283329542459026,1.4060969884160703,-0.07257069283483537,-0.0564237698222737,1.9080597393977408,-4.401398597022532
1935,2004-03-11,5.129306823813755,6.5869988988009265,4.007333185232471,0,7.041726574835045,2.87976009730157,3.9300593679142444,5.226821364842967,1.4060969884160703,7.424386020400454,3.2623183827110376,13.537079575253896,4.312810523985199,10.425477720195238,0.01980262729617973,3.6283329542459026,1.4060969884160703,-0.07257069283483537,-0.0564237698222737,1.9080597393977408,-4.401398597022532
1936,2004-03-18,5.126342101808226,6.580361706294128,4.00369019395397,0,7.041726574835045,2.87976009730157,3.9300593679142444,5.226821364842967,1.4060969884160703,7.424386020400454,3.2623183827110376,13.537079575253896,4.312810523985199,10.425477720195238,0.01980262729617973,3.6283329542459026,1.4060969884160703,-0.07257069283483537,-0.0564237698222737,1.9080597393977408,-4.401398597022532
1937,2004-03-25,5.126342101808226,6.5807778239227135,3.9982007016691985,0,7.041726574835045,2.87976009730157,3.9300593679142444,5.226821364842967,1.4060969884160703,7.424386020400454,3.2623183827110376,13.537079575253896,4.312810523985199,10.425477720195238,0.01980262729617973,3.6283329542459026,1.4060969884160703,-0.07257069283483537,-0.0564237698222737,1.9080597393977408,-4.401398597022532
1938,2004-04-01,5.126935749792416,6.581886625145115,3.9871304779149517,0,7.024631236701023,2.8914822521801917,3.9512437185814275,5.2332453698043215,1.3428648031925547,7.4008710041668895,3.2676659890376327,13.51489535867645,4.327438444389479,10.44150782691489,-0.040821994520255166,3.6454498961866,1.3428648031925547,-0.06187540371808753,-0.0457031430428853,1.8686914612157333,-4.320992244762835
1939,2004-04-08,5.132262782217954,6.5869988988009265,3.9815490680767565,0,7.024631236701023,2.8914822521801917,3.9512437185814275,5.2332453698043215,1.3428648031925547,7.4008710041668895,3.2676659890376327,13.51489535867645,4.327438444389479,10.44150782691489,-0.040821994520255166,3.6454498961866,1.3428648031925547,-0.06187540371808753,-0.0457031430428853,1.8686914612157333,-4.320992244762835
1940,2004-04-15,5.134032172240181,6.5869988988009265,3.977810745966149,0,7.024631236701023,2.8914822521801917,3.9512437185814275,5.2332453698043215,1.3428648031925547,7.4008710041668895,3.2676659890376327,13.51489535867645,4.327438444389479,10.44150782691489,-0.040821994520255166,3.6454498961866,1.3428648031925547,-0.06187540371808753,-0.0457031430428853,1.8686914612157333,-4.320992244762835
1941,2004-04-22,5.1328529268205045,6.5841005460715385,3.9740583963475986,0,7.024631236701023,2.8914822521801917,3.9512437185814275,5.2332453698043215,1.3428648031925547,7.4008710041668895,3.2676659890376327,13.51489535867645,4.327438444389479,10.44150782691489,-0.040821994520255166,3.6454498961866,1.3428648031925547,-0.06187540371808753,-0.0457031430428853,1.8686914612157333,-4.320992244762835
1942,2004-04-29,5.14049328135447,6.5869988988009265,3.975936331171799,0,7.024631236701023,2.8914822521801917,3.9512437185814275,5.2332453698043215,1.3428648031925547,7.4008710041668895,3.2676659890376327,13.51489535867645,4.327438444389479,10.44150782691489,-0.040821994520255166,3.6454498961866,1.3428648031925547,-0.06187540371808753,-0.0457031430428853,1.8686914612157333,-4.320992244762835
1943,2004-05-06,5.144583266605995,6.5869988988009265,3.977810745966149,0,7.032941951071096,2.9019708937395166,3.9774361439763783,5.236441962829949,1.4701758451005926,7.405981867171612,3.2752561583043085,13.521347770973255,4.350535967582511,10.465904271342653,-0.030459207484708574,3.603049197508743,1.4701758451005926,-0.06187540371808753,-0.0457031430428853,1.9458832578726202,-4.568821298513711
1944,2004-05-13,5.145166187053862,6.5869988988009265,3.977810745966149,0,7.032941951071096,2.9019708937395166,3.9774361439763783,5.236441962829949,1.4701758451005926,7.405981867171612,3.2752561583043085,13.521347770973255,4.350535967582511,10.465904271342653,-0.030459207484708574,3.603049197508743,1.4701758451005926,-0.06187540371808753,-0.0457031430428853,1.9458832578726202,-4.568821298513711
1945,2004-05-20,5.146912912388804,6.5869988988009265,3.9815490680767565,0,7.032941951071096,2.9019708937395166,3.9774361439763783,5.236441962829949,1.4701758451005926,7.405981867171612,3.2752561583043085,13.521347770973255,4.350535967582511,10.465904271342653,-0.030459207484708574,3.603049197508743,1.4701758451005926,-0.06187540371808753,-0.0457031430428853,1.9458832578726202,-4.568821298513711
1946,2004-05-27,5.146912912388804,6.5869988988009265,3.975936331171799,0,7.032941951071096,2.9019708937395166,3.9774361439763783,5.236441962829949,1.4701758451005926,7.405981867171612,3.2752561583043085,13.521347770973255,4.350535967582511,10.465904271342653,-0.030459207484708574,3.603049197508743,1.4701758451005926,-0.06187540371808753,-0.0457031430428853,1.9458832578726202,-4.568821298513711
1947,2004-06-03,5.1480757032174935,6.5869988988009265,3.966511190712216,0,7.005589543330491,2.9128939952449864,4.00314259879563,5.242275975664412,1.5518087995974639,7.372796616398057,3.279782759771722,13.489551319611799,4.3703335360828355,10.487043614377004,0.0,3.571221410645704,1.5518087995974639,0.01980262729617973,0.03617761238772611,1.9862699513341828,-4.036107817072731
1948,2004-06-10,5.152713392689245,6.5869988988009265,3.9627161197436642,0,7.005589543330491,2.9128939952449864,4.00314259879563,5.242275975664412,1.5518087995974639,7.372796616398057,3.279782759771722,13.489551319611799,4.3703335360828355,10.487043614377004,0.0,3.571221410645704,1.5518087995974639,0.01980262729617973,0.03617761238772611,1.9862699513341828,-4.036107817072731
1949,2004-06-17,5.155024196721561,6.5869988988009265,3.960813169597578,0,7.005589543330491,2.9128939952449864,4.00314259879563,5.242275975664412,1.5518087995974639,7.372796616398057,3.279782759771722,13.489551319611799,4.3703335360828355,10.487043614377004,0.0,3.571221410645704,1.5518087995974639,0.01980262729617973,0.03617761238772611,1.9862699513341828,-4.036107817072731
1950,2004-06-24,5.153869462182164,6.5839623195179975,3.955082494888593,0,7.005589543330491,2.9128939952449864,4.00314259879563,5.242275975664412,1.5518087995974639,7.372796616398057,3.279782759771722,13.489551319611799,4.3703335360828355,10.487043614377004,0.0,3.571221410645704,1.5518087995974639,0.01980262729617973,0.03617761238772611,1.9862699513341828,-4.036107817072731
1951,2004-07-01,5.156177599386914,6.5869988988009265,3.9512437185814275,0,7.032412411581554,2.9231615807191558,4.0280266811844525,5.245443876940969,1.5539252025038417,7.3964518514248825,3.2872818575322613,13.514573680761048,4.392100720245356,10.510187833122949,0.01980262729617973,3.571221410645704,1.5539252025038417,0.23901690047049992,0.25602566437718977,1.9520841078857445,-3.9014193421037073
1952,2004-07-08,5.157905212831292,6.5869988988009265,3.9454577815143836,0,7.032412411581554,2.9231615807191558,4.0280266811844525,5.245443876940969,1.5539252025038417,7.3964518514248825,3.2872818575322613,13.514573680761048,4.392100720245356,10.510187833122949,0.01980262729617973,3.571221410645704,1.5539252025038417,0.23901690047049992,0.25602566437718977,1.9520841078857445,-3.9014193421037073
1953,2004-07-15,5.157329673247059,6.586171654854675,3.937690752176724,0,7.032412411581554,2.9231615807191558,4.0280266811844525,5.245443876940969,1.5539252025038417,7.3964518514248825,3.2872818575322613,13.514573680761048,4.392100720245356,10.510187833122949,0.01980262729617973,3.571221410645704,1.5539252025038417,0.23901690047049992,0.25602566437718977,1.9520841078857445,-3.9014193421037073
1954,2004-07-22,5.160204064418402,6.5869988988009265,3.933784497209659,0,7.032412411581554,2.9231615807191558,4.0280266811844525,5.245443876940969,1.5539252025038417,7.3964518514248825,3.2872818575322613,13.514573680761048,4.392100720245356,10.510187833122949,0.01980262729617973,3.571221410645704,1.5539252025038417,0.23901690047049992,0.25602566437718977,1.9520841078857445,-3.9014193421037073
1955,2004-07-29,5.155601064346442,6.57507584059962,3.9219733362813143,0,7.032412411581554,2.9231615807191558,4.0280266811844525,5.245443876940969,1.5539252025038417,7.3964518514248825,3.2872818575322613,13.514573680761048,4.392100720245356,10.510187833122949,0.01980262729617973,3.571221410645704,1.5539252025038417,0.23901690047049992,0.25602566437718977,1.9520841078857445,-3.9014193421037073
1956,2004-08-05,5.155601064346442,6.575633565098182,3.9080149840306073,0,7.008369549014731,2.933324813425374,4.037597828336212,5.243861180751978,1.5040773967762742,7.373989312220003,3.298795448044074,13.493528219878206,4.403176393396616,10.52275646532751,0.01980262729617973,3.594843462187342,1.5040773967762742,0.28517894223366247,0.302339872844007,1.909855978074014,-5.0077542386034
1957,2004-08-12,5.153291594497779,6.569621663034258,3.891820298110627,0,7.008369549014731,2.933324813425374,4.037597828336212,5.243861180751978,1.5040773967762742,7.373989312220003,3.298795448044074,13.493528219878206,4.403176393396616,10.52275646532751,0.01980262729617973,3.594843462187342,1.5040773967762742,0.28517894223366247,0.302339872844007,1.909855978074014,-5.0077542386034
1958,2004-08-19,5.152713392689245,6.569341158123582,3.8732821771117156,0,7.008369549014731,2.933324813425374,4.037597828336212,5.243861180751978,1.5040773967762742,7.373989312220003,3.298795448044074,13.493528219878206,4.403176393396616,10.52275646532751,0.01980262729617973,3.594843462187342,1.5040773967762742,0.28517894223366247,0.302339872844007,1.909855978074014,-5.0077542386034
1959,2004-08-26,5.154446996128335,6.572702035114339,3.8628327612373745,0,7.008369549014731,2.933324813425374,4.037597828336212,5.243861180751978,1.5040773967762742,7.373989312220003,3.298795448044074,13.493528219878206,4.403176393396616,10.52275646532751,0.01980262729617973,3.594843462187342,1.5040773967762742,0.28517894223366247,0.302339872844007,1.909855978074014,-5.0077542386034
1960,2004-09-02,5.155024196721561,6.574378247268227,3.8522730010223722,0,6.992960024996364,2.9428587839469227,4.047078236421011,5.244389024522481,1.4539530095937054,7.358053526203218,3.3079849999399764,13.479041773337103,4.412192049005608,10.533159912694899,0.01980262729617973,3.615501984309161,1.4539530095937054,0.3920420877760237,0.40958353647818285,1.853003020762565,-5.782337592798452
1961,2004-09-09,5.15675380222625,6.577861357721047,3.845883202923601,0,6.992960024996364,2.9428587839469227,4.047078236421011,5.244389024522481,1.4539530095937054,7.358053526203218,3.3079849999399764,13.479041773337103,4.412192049005608,10.533159912694899,0.01980262729617973,3.615501984309161,1.4539530095937054,0.3920420877760237,0.40958353647818285,1.853003020762565,-5.782337592798452
1962,2004-09-16,5.157905212831292,6.5809164913291625,3.8437441646748516,0,6.992960024996364,2.9428587839469227,4.047078236421011,5.244389024522481,1.4539530095937054,7.358053526203218,3.3079849999399764,13.479041773337103,4.412192049005608,10.533159912694899,0.01980262729617973,3.615501984309161,1.4539530095937054,0.3920420877760237,0.40958353647818285,1.853003020762565,-5.782337592798452
1963,2004-09-23,5.157905212831292,6.581193768469438,3.83729945923221,0,6.992960024996364,2.9428587839469227,4.047078236421011,5.244389024522481,1.4539530095937054,7.358053526203218,3.3079849999399764,13.479041773337103,4.412192049005608,10.533159912694899,0.01980262729617973,3.615501984309161,1.4539530095937054,0.3920420877760237,0.40958353647818285,1.853003020762565,-5.782337592798452
1964,2004-09-30,5.161924741642482,6.5869988988009265,3.83729945923221,0,7.018992492972695,2.9528247725427144,4.056469609793174,5.24649761781824,1.4182774069729414,7.38197500797561,3.315639493300509,13.504393212139775,4.419442836059304,10.541870421692696,0.009950330853168092,3.629129449708162,1.4182774069729414,0.5007752879124892,0.5187481655644776,1.800919707911757,-5.460699459922795
1965,2004-10-07,5.169346985251076,6.5869988988009265,3.8416005411316,0,7.018992492972695,2.9528247725427144,4.056469609793174,5.24649761781824,1.4182774069729414,7.38197500797561,3.315639493300509,13.504393212139775,4.419442836059304,10.541870421692696,0.009950330853168092,3.629129449708162,1.4182774069729414,0.5007752879124892,0.5187481655644776,1.800919707911757,-5.460699459922795
1966,2004-10-14,5.173320876373351,6.5869988988009265,3.850147601710059,0,7.018992492972695,2.9528247725427144,4.056469609793174,5.24649761781824,1.4182774069729414,7.38197500797561,3.315639493300509,13.504393212139775,4.419442836059304,10.541870421692696,0.009950330853168092,3.629129449708162,1.4182774069729414,0.5007752879124892,0.5187481655644776,1.800919707911757,-5.460699459922795
1967,2004-10-21,5.174453379325651,6.5869988988009265,3.858622228701031,0,7.018992492972695,2.9528247725427144,4.056469609793174,5.24649761781824,1.4182774069729414,7.38197500797561,3.315639493300509,13.504393212139775,4.419442836059304,10.541870421692696,0.009950330853168092,3.629129449708162,1.4182774069729414,0.5007752879124892,0.5187481655644776,1.800919707911757,-5.460699459922795
1968,2004-10-28,5.17953383055807,6.5869988988009265,3.8691155044168695,0,7.018992492972695,2.9528247725427144,4.056469609793174,5.24649761781824,1.4182774069729414,7.38197500797561,3.315639493300509,13.504393212139775,4.419442836059304,10.541870421692696,0.009950330853168092,3.629129449708162,1.4182774069729414,0.5007752879124892,0.5187481655644776,1.800919707911757,-5.460699459922795
1969,2004-11-04,5.186267862739414,6.5869988988009265,3.8794998137225862,0,7.0185897849797625,2.9575110607337933,4.060960118202517,5.251749730731702,1.410986973710262,7.376320374033526,3.315276319154516,13.500173466325434,4.418720118610357,10.54254384487907,0.0,3.629660094453965,1.410986973710262,0.5653138090500605,0.5835659458274558,1.7771057194306108,-5.536208643749401
1970,2004-11-11,5.194067345174237,6.5869988988009265,3.891820298110627,0,7.0185897849797625,2.9575110607337933,4.060960118202517,5.251749730731702,1.410986973710262,7.376320374033526,3.315276319154516,13.500173466325434,4.418720118610357,10.54254384487907,0.0,3.629660094453965,1.410986973710262,0.5653138090500605,0.5835659458274558,1.7771057194306108,-5.536208643749401
1971,2004-11-18,5.19794439240125,6.5869988988009265,3.9080149840306073,0,7.0185897849797625,2.9575110607337933,4.060960118202517,5.251749730731702,1.410986973710262,7.376320374033526,3.315276319154516,13.500173466325434,4.418720118610357,10.54254384487907,0.0,3.629660094453965,1.410986973710262,0.5653138090500605,0.5835659458274558,1.7771057194306108,-5.536208643749401
1972,2004-11-25,5.206202077640231,6.5869988988009265,3.9259259105971376,0,7.0185897849797625,2.9575110607337933,4.060960118202517,5.251749730731702,1.410986973710262,7.376320374033526,3.315276319154516,13.500173466325434,4.418720118610357,10.54254384487907,0.0,3.629660094453965,1.410986973710262,0.5653138090500605,0.5835659458274558,1.7771057194306108,-5.536208643749401
1973,2004-12-02,5.21112415484566,6.5869988988009265,3.9435216724875173,0,7.063852634235259,2.962692419475791,4.0654305520574585,5.25227342804663,1.4327007339340465,7.421063817761921,3.3196257279683437,13.546290894856234,4.422688616392771,10.547868768633826,0.0,3.6254070311583626,1.4327007339340465,0.7275486072772777,0.7465881668795668,1.7378923049193564,-5.535858519704225
1974,2004-12-09,5.212214667494625,6.5869988988009265,3.9531649487593215,0,7.063852634235259,2.962692419475791,4.0654305520574585,5.25227342804663,1.4327007339340465,7.421063817761921,3.3196257279683437,13.546290894856234,4.422688616392771,10.547868768633826,0.0,3.6254070311583626,1.4327007339340465,0.7275486072772777,0.7465881668795668,1.7378923049193564,-5.535858519704225
1975,2004-12-16,5.215479088239032,6.5869988988009265,3.960813169597578,0,7.063852634235259,2.962692419475791,4.0654305520574585,5.25227342804663,1.4327007339340465,7.421063817761921,3.3196257279683437,13.546290894856234,4.422688616392771,10.547868768633826,0.0,3.6254070311583626,1.4327007339340465,0.7275486072772777,0.7465881668795668,1.7378923049193564,-5.535858519704225
1976,2004-12-23,5.218732887205194,6.5869988988009265,3.9627161197436642,0,7.063852634235259,2.962692419475791,4.0654305520574585,5.25227342804663,1.4327007339340465,7.421063817761921,3.3196257279683437,13.546290894856234,4.422688616392771,10.547868768633826,0.0,3.6254070311583626,1.4327007339340465,0.7275486072772777,0.7465881668795668,1.7378923049193564,-5.535858519704225
1977,2004-12-30,5.2171073111224935,6.583409222158765,3.9589065913269965,0,7.063852634235259,2.962692419475791,4.0654305520574585,5.25227342804663,1.4327007339340465,7.421063817761921,3.3196257279683437,13.546290894856234,4.422688616392771,10.547868768633826,0.0,3.6254070311583626,1.4327007339340465,0.7275486072772777,0.7465881668795668,1.7378923049193564,-5.535858519704225
1978,2005-01-06,5.21057845224003,6.568218350988079,3.9473901492654373,0,7.0894182856462145,2.967332799032293,4.069881090043726,5.248601774302104,1.4422019930581866,7.450300475638567,3.3282682016393976,13.576878171558764,4.430816798843313,10.557340997276702,0.0,3.629129449708162,1.4422019930581866,0.7839015438284094,0.8032460788046257,1.7231879967363464,-5.536906022432017
1979,2005-01-13,5.21057845224003,6.5679374521098275,3.9318256327243257,0,7.0894182856462145,2.967332799032293,4.069881090043726,5.248601774302104,1.4422019930581866,7.450300475638567,3.3282682016393976,13.576878171558764,4.430816798843313,10.557340997276702,0.0,3.629129449708162,1.4422019930581866,0.7839015438284094,0.8032460788046257,1.7231879967363464,-5.536906022432017
1980,2005-01-20,5.20839265902005,6.563996560309951,3.910021002757473,0,7.0894182856462145,2.967332799032293,4.069881090043726,5.248601774302104,1.4422019930581866,7.450300475638567,3.3282682016393976,13.576878171558764,4.430816798843313,10.557340997276702,0.0,3.629129449708162,1.4422019930581866,0.7839015438284094,0.8032460788046257,1.7231879967363464,-5.536906022432017
1981,2005-01-27,5.207297968160868,6.560323202124582,3.8897773964808264,0,7.0894182856462145,2.967332799032293,4.069881090043726,5.248601774302104,1.4422019930581866,7.450300475638567,3.3282682016393976,13.576878171558764,4.430816798843313,10.557340997276702,0.0,3.629129449708162,1.4422019930581866,0.7839015438284094,0.8032460788046257,1.7231879967363464,-5.536906022432017
1982,2005-02-03,5.21275947818639,6.573121351634565,3.883623530906448,0,7.074463919370915,2.9806186357439426,4.079400114836278,5.250701512606374,1.4398351280479205,7.4332468303509165,3.339676525013905,13.561212918616521,4.438170645291922,10.566092790230124,0.009950330853168092,3.6315151367243654,1.4398351280479205,0.8458682675776092,0.8655687247508679,1.6953917459113295,-5.3516401392464905
1983,2005-02-10,5.216022123821206,6.581748092208688,3.881563797943438,0,7.074463919370915,2.9806186357439426,4.079400114836278,5.250701512606374,1.4398351280479205,7.4332468303509165,3.339676525013905,13.561212918616521,4.438170645291922,10.566092790230124,0.009950330853168092,3.6315151367243654,1.4398351280479205,0.8458682675776092,0.8655687247508679,1.6953917459113295,-5.3516401392464905
1984,2005-02-17,5.2192741592075835,6.5869988988009265,3.885679030088544,0,7.074463919370915,2.9806186357439426,4.079400114836278,5.250701512606374,1.4398351280479205,7.4332468303509165,3.339676525013905,13.561212918616521,4.438170645291922,10.566092790230124,0.009950330853168092,3.6315151367243654,1.4398351280479205,0.8458682675776092,0.8655687247508679,1.6953917459113295,-5.3516401392464905
1985,2005-02-24,5.220896219579452,6.5869988988009265,3.891820298110627,0,7.074463919370915,2.9806186357439426,4.079400114836278,5.250701512606374,1.4398351280479205,7.4332468303509165,3.339676525013905,13.561212918616521,4.438170645291922,10.566092790230124,0.009950330853168092,3.6315151367243654,1.4398351280479205,0.8458682675776092,0.8655687247508679,1.6953917459113295,-5.3516401392464905
1986,2005-03-03,5.2235938203521,6.5869988988009265,3.8958936234982624,0,7.089768454898263,2.994231147427724,4.088661779086602,5.256453162449338,1.4279160358107101,7.442797304407095,3.3470931226689546,13.572151850275464,4.441709636835055,10.57110100436668,-0.020202707317519466,3.6331024386449378,1.4279160358107101,0.9321640810304452,0.9523986591381924,1.6454260872303081,-5.131660806781494
1987,2005-03-10,5.2235938203521,6.5869988988009265,3.8958936234982624,0,7.089768454898263,2.994231147427724,4.088661779086602,5.256453162449338,1.4279160358107101,7.442797304407095,3.3470931226689546,13.572151850275464,4.441709636835055,10.57110100436668,-0.020202707317519466,3.6331024386449378,1.4279160358107101,0.9321640810304452,0.9523986591381924,1.6454260872303081,-5.131660806781494
1988,2005-03-17,5.22413246835866,6.5869988988009265,3.891820298110627,0,7.089768454898263,2.994231147427724,4.088661779086602,5.256453162449338,1.4279160358107101,7.442797304407095,3.3470931226689546,13.572151850275464,4.441709636835055,10.57110100436668,-0.020202707317519466,3.6331024386449378,1.4279160358107101,0.9321640810304452,0.9523986591381924,1.6454260872303081,-5.131660806781494
1989,2005-03-24,5.221436322212079,6.581332378213926,3.885679030088544,0,7.089768454898263,2.994231147427724,4.088661779086602,5.256453162449338,1.4279160358107101,7.442797304407095,3.3470931226689546,13.572151850275464,4.441709636835055,10.57110100436668,-0.020202707317519466,3.6331024386449378,1.4279160358107101,0.9321640810304452,0.9523986591381924,1.6454260872303081,-5.131660806781494
1990,2005-03-31,5.2284312390838705,6.5869988988009265,3.881563797943438,0,7.085817778855708,3.007166651179654,4.0980045230535875,5.264243386214285,1.5040773967762742,7.431056754657846,3.3523572162426816,13.5618208108459,4.44323931884187,10.574007660807817,0.01980262729617973,3.602231647388264,1.5040773967762742,1.007957920399979,1.0287014504803584,1.6691598034809207,-4.676441226780366
1991,2005-04-07,5.230573714461517,6.5869988988009265,3.881563797943438,0,7.085817778855708,3.007166651179654,4.0980045230535875,5.264243386214285,1.5040773967762742,7.431056754657846,3.3523572162426816,13.5618208108459,4.44323931884187,10.574007660807817,0.01980262729617973,3.602231647388264,1.5040773967762742,1.007957920399979,1.0287014504803584,1.6691598034809207,-4.676441226780366
1992,2005-04-14,5.233778845410465,6.5869988988009265,3.883623530906448,0,7.085817778855708,3.007166651179654,4.0980045230535875,5.264243386214285,1.5040773967762742,7.431056754657846,3.3523572162426816,13.5618208108459,4.44323931884187,10.574007660807817,0.01980262729617973,3.602231647388264,1.5040773967762742,1.007957920399979,1.0287014504803584,1.6691598034809207,-4.676441226780366
1993,2005-04-21,5.232177564043492,6.583132558718074,3.8877303128591016,0,7.085817778855708,3.007166651179654,4.0980045230535875,5.264243386214285,1.5040773967762742,7.431056754657846,3.3523572162426816,13.5618208108459,4.44323931884187,10.574007660807817,0.01980262729617973,3.602231647388264,1.5040773967762742,1.007957920399979,1.0287014504803584,1.6691598034809207,-4.676441226780366
